DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:10:55	261	363028	3468724	3269828
02/19/2015 08:10:55	261	363412	3468724	3270212
02/19/2015 08:10:55	261	364084	3468724	3270884
02/19/2015 08:10:55	261	364996	3468724	3271808
02/19/2015 08:10:56	261	365036	3468724	3271840
02/19/2015 08:10:56	261	365740	3468724	3272544
02/19/2015 08:10:56	261	366064	3468724	3272864
02/19/2015 08:10:56	261	366232	3468724	3273032
02/19/2015 08:10:56	261	366232	3468724	3273032
02/19/2015 08:10:56	261	366232	3468724	3273032
02/19/2015 08:10:56	261	366840	3468724	3273640
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:56	261	366904	3468724	3273704
02/19/2015 08:10:57	259	267884	3429660	3234576
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210340	3114224	2918524
02/19/2015 08:10:57	259	210596	3114224	2918780
02/19/2015 08:10:57	259	211108	3114224	2919292
02/19/2015 08:10:57	259	211812	3114224	2919996
02/19/2015 08:10:57	259	212520	3114224	2920700
02/19/2015 08:10:57	259	213352	3114224	2921532
02/19/2015 08:10:58	259	214184	3114224	2922364
02/19/2015 08:10:58	259	168260	3122732	2880052
02/19/2015 08:10:58	261	302440	3477232	3209672
02/19/2015 08:10:58	261	303120	3477232	3210440
02/19/2015 08:10:58	261	303616	3477232	3210916
02/19/2015 08:10:58	261	304276	3477232	3211680
02/19/2015 08:10:58	261	305168	3478300	3212748
02/19/2015 08:10:58	261	305340	3478300	3212748
02/19/2015 08:10:58	261	305572	3478836	3213288
02/19/2015 08:10:58	261	307592	3477232	3214268
02/19/2015 08:10:58	261	307764	3477232	3214408
02/19/2015 08:10:58	261	307888	3477232	3214532
02/19/2015 08:10:58	261	308008	3477232	3214656
02/19/2015 08:10:58	261	308404	3477232	3215052
02/19/2015 08:10:58	261	308740	3477232	3215388
02/19/2015 08:10:59	261	308740	3477232	3215388
02/19/2015 08:10:59	261	308800	3477232	3215448
02/19/2015 08:10:59	261	308860	3477232	3215508
02/19/2015 08:10:59	261	309012	3477232	3215660
02/19/2015 08:10:59	261	310100	3477232	3216756
02/19/2015 08:10:59	261	310596	3477232	3217260
02/19/2015 08:10:59	261	310876	3477232	3217568
02/19/2015 08:10:59	261	311096	3477232	3217780
02/19/2015 08:10:59	261	311268	3477232	3217980
02/19/2015 08:10:59	261	311628	3477232	3218300
02/19/2015 08:10:59	261	312764	3477232	3219472
02/19/2015 08:10:59	261	313132	3477232	3219888
02/19/2015 08:10:59	261	313388	3477232	3220044
02/19/2015 08:10:59	261	313424	3477232	3220080
02/19/2015 08:10:59	261	313472	3477232	3220116
02/19/2015 08:11:00	261	313532	3477232	3220188
02/19/2015 08:11:00	261	313692	3477232	3220280
02/19/2015 08:11:00	261	314092	3477232	3220832
02/19/2015 08:11:00	261	314160	3477232	3220876
02/19/2015 08:11:00	261	314392	3477232	3221012
02/19/2015 08:11:00	261	314616	3477232	3221292
02/19/2015 08:11:00	261	314848	3477232	3221524
02/19/2015 08:11:00	261	317032	3479156	3223632
02/19/2015 08:11:00	261	317340	3479156	3223924
02/19/2015 08:11:00	261	317756	3479156	3224276
02/19/2015 08:11:00	261	318144	3479156	3224748
02/19/2015 08:11:00	261	318548	3479156	3225000
02/19/2015 08:11:00	261	318740	3479156	3225296
02/19/2015 08:11:00	261	318788	3479156	3225348
02/19/2015 08:11:01	261	319172	3479156	3225852
02/19/2015 08:11:01	261	319320	3479156	3225852
02/19/2015 08:11:01	261	319668	3479156	3226104
02/19/2015 08:11:01	261	319836	3479156	3226356
02/19/2015 08:11:01	261	320260	3479156	3226940
02/19/2015 08:11:01	261	320576	3479156	3227264
02/19/2015 08:11:01	261	321144	3479156	3227928
02/19/2015 08:11:01	259	321628	3479156	3228272
02/19/2015 08:11:01	259	321796	3479156	3228272
02/19/2015 08:11:01	259	321940	3479156	3228628
02/19/2015 08:11:01	259	322788	3479156	3229352
02/19/2015 08:11:01	259	323076	3479156	3229732
02/19/2015 08:11:01	259	323144	3479156	3229732
02/19/2015 08:11:01	259	323572	3479156	3230112
02/19/2015 08:11:02	259	324000	3479156	3230492
02/19/2015 08:11:02	259	324684	3479156	3231252
02/19/2015 08:11:02	259	324976	3479156	3231632
02/19/2015 08:11:02	259	325232	3479156	3231632
02/19/2015 08:11:02	259	325636	3479156	3232012
02/19/2015 08:11:02	259	328228	3481076	3234712
02/19/2015 08:11:02	259	328692	3481076	3235108
02/19/2015 08:11:02	259	328836	3481076	3235504
02/19/2015 08:11:02	259	329308	3481076	3235908
02/19/2015 08:11:02	259	329796	3481076	3236320
02/19/2015 08:11:02	259	329812	3481076	3236320
02/19/2015 08:11:02	259	330132	3481076	3236732
02/19/2015 08:11:02	259	330340	3481076	3236732
02/19/2015 08:11:02	259	330504	3481076	3237144
02/19/2015 08:11:02	259	330940	3481076	3237556
02/19/2015 08:11:03	259	331444	3481076	3237968
02/19/2015 08:11:03	259	331776	3481076	3238380
02/19/2015 08:11:03	259	332092	3481076	3238792
02/19/2015 08:11:03	259	332332	3481076	3238792
02/19/2015 08:11:03	259	333096	3481076	3239632
02/19/2015 08:11:03	259	333660	3481076	3240052
02/19/2015 08:11:03	259	334620	3481076	3240988
02/19/2015 08:11:03	259	334640	3481076	3240988
02/19/2015 08:11:03	259	335196	3481076	3241860
02/19/2015 08:11:03	259	335692	3481076	3242304
02/19/2015 08:11:03	259	335728	3481076	3242304
02/19/2015 08:11:03	259	336236	3481076	3242748
02/19/2015 08:11:03	259	336348	3481076	3242748
02/19/2015 08:11:03	259	337064	3481076	3243648
02/19/2015 08:11:03	259	337208	3481076	3243648
02/19/2015 08:11:04	259	337304	3481076	3243648
02/19/2015 08:11:04	259	337644	3481076	3244124
02/19/2015 08:11:04	259	337780	3481076	3244124
02/19/2015 08:11:04	259	338196	3481076	3244616
02/19/2015 08:11:04	259	338720	3481076	3245108
02/19/2015 08:11:04	259	338796	3481076	3245608
02/19/2015 08:11:04	259	339436	3481076	3246116
02/19/2015 08:11:04	259	339948	3481076	3246624
02/19/2015 08:11:04	259	340292	3481076	3246624
02/19/2015 08:11:04	259	340820	3481076	3247640
02/19/2015 08:11:04	259	341332	3481076	3248148
02/19/2015 08:11:04	259	341376	3481076	3248148
02/19/2015 08:11:04	259	342172	3481076	3248656
02/19/2015 08:11:04	259	342856	3481076	3249680
02/19/2015 08:11:05	259	343016	3481076	3249680
02/19/2015 08:11:05	259	343800	3481076	3250196
02/19/2015 08:11:05	259	344056	3481076	3250728
02/19/2015 08:11:05	259	344700	3481076	3251268
02/19/2015 08:11:05	259	345176	3481076	3251808
02/19/2015 08:11:05	259	345640	3481076	3252352
02/19/2015 08:11:05	259	345836	3481076	3252352
02/19/2015 08:11:05	259	346532	3481076	3252908
02/19/2015 08:11:05	259	346944	3481076	3253468
02/19/2015 08:11:05	259	347632	3481076	3254040
02/19/2015 08:11:05	259	351516	3484916	3257884
02/19/2015 08:11:05	259	352280	3484916	3259060
02/19/2015 08:11:05	259	352792	3484916	3259648
02/19/2015 08:11:05	259	353460	3484916	3260252
02/19/2015 08:11:05	259	353716	3484916	3260252
02/19/2015 08:11:06	259	354164	3484916	3260872
02/19/2015 08:11:06	259	354260	3484916	3260872
02/19/2015 08:11:06	259	354836	3484916	3261492
02/19/2015 08:11:06	259	354836	3484916	3261492
02/19/2015 08:11:06	259	354836	3484916	3261492
02/19/2015 08:11:06	259	354836	3484916	3261492
02/19/2015 08:11:06	259	354868	3484916	3261492
02/19/2015 08:11:06	259	354944	3484916	3261492
02/19/2015 08:11:06	259	355304	3484916	3262128
02/19/2015 08:11:06	259	355688	3484916	3262128
02/19/2015 08:11:06	259	355980	3484916	3262772
02/19/2015 08:11:06	259	356368	3484916	3262772
02/19/2015 08:11:06	259	356788	3484916	3263424
02/19/2015 08:11:06	259	357044	3484916	3263424
02/19/2015 08:11:06	259	357508	3484916	3264092
02/19/2015 08:11:07	259	357884	3484916	3264780
02/19/2015 08:11:07	259	358204	3484916	3264780
02/19/2015 08:11:07	259	359052	3484916	3265480
02/19/2015 08:11:07	259	359592	3484916	3266180
02/19/2015 08:11:07	259	359864	3484916	3266880
02/19/2015 08:11:07	259	360184	3484916	3266880
02/19/2015 08:11:07	259	360468	3484916	3266880
02/19/2015 08:11:07	259	360532	3484916	3266880
02/19/2015 08:11:07	259	361080	3484916	3267644
02/19/2015 08:11:07	259	361592	3484916	3268440
02/19/2015 08:11:07	259	361656	3484916	3268440
02/19/2015 08:11:07	259	361872	3484916	3268440
02/19/2015 08:11:07	259	362492	3484916	3269284
02/19/2015 08:11:07	259	362876	3484916	3269284
02/19/2015 08:11:08	259	363000	3484916	3269284
02/19/2015 08:11:08	259	363000	3484916	3269284
02/19/2015 08:11:08	259	363580	3484916	3270152
02/19/2015 08:11:08	259	364064	3484916	3271092
02/19/2015 08:11:08	259	364448	3484916	3271092
02/19/2015 08:11:08	259	364608	3484916	3271092
02/19/2015 08:11:08	259	364752	3484916	3271092
02/19/2015 08:11:08	259	364792	3484916	3271092
02/19/2015 08:11:08	259	364928	3484916	3272096
02/19/2015 08:11:08	259	365344	3484916	3272096
02/19/2015 08:11:08	259	365536	3484916	3272096
02/19/2015 08:11:08	259	365792	3484916	3272096
02/19/2015 08:11:08	259	365972	3484916	3272268
02/19/2015 08:11:08	259	366584	3484916	3272892
02/19/2015 08:11:08	259	366620	3484916	3272924
02/19/2015 08:11:09	259	367292	3484916	3273596
02/19/2015 08:11:09	259	367836	3484916	3274140
02/19/2015 08:11:09	259	368252	3484916	3274556
02/19/2015 08:11:09	259	368712	3484916	3275004
02/19/2015 08:11:09	259	369384	3484916	3275676
02/19/2015 08:11:09	259	369784	3484916	3276080
02/19/2015 08:11:09	259	370304	3484916	3276592
02/19/2015 08:11:09	259	370792	3484916	3277080
02/19/2015 08:11:09	259	370792	3484916	3277080
02/19/2015 08:11:09	259	370896	3484916	3277196
02/19/2015 08:11:09	259	370896	3484916	3277196
02/19/2015 08:11:09	259	371184	3484916	3277484
02/19/2015 08:11:09	259	371600	3484916	3277900
02/19/2015 08:11:09	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	259	371600	3484916	3277900
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:10	257	215036	3130416	2922712
02/19/2015 08:11:11	257	215036	3130416	2922712
02/19/2015 08:11:11	257	215164	3130416	2922840
02/19/2015 08:11:11	257	215740	3130416	2923416
02/19/2015 08:11:11	257	216316	3130416	2924004
02/19/2015 08:11:11	257	217088	3130416	2924772
02/19/2015 08:11:11	257	217792	3130416	2925476
02/19/2015 08:11:11	257	218564	3130416	2926244
02/19/2015 08:11:11	257	212448	3122732	2920136
02/19/2015 08:11:11	257	261000	3438168	3176156
02/19/2015 08:11:11	259	308928	3477232	3215836
02/19/2015 08:11:11	259	309788	3477232	3216848
02/19/2015 08:11:11	259	310456	3477232	3217596
02/19/2015 08:11:11	259	310648	3477232	3217596
02/19/2015 08:11:11	259	311532	3478300	3218664
02/19/2015 08:11:11	259	311712	3478300	3218664
02/19/2015 08:11:12	259	313436	3478836	3220780
02/19/2015 08:11:12	259	313072	3477232	3220044
02/19/2015 08:11:12	259	313444	3477232	3220416
02/19/2015 08:11:12	259	313560	3477232	3220532
02/19/2015 08:11:12	259	313796	3477232	3220768
02/19/2015 08:11:12	259	314008	3477232	3220956
02/19/2015 08:11:12	259	314068	3477232	3221016
02/19/2015 08:11:12	259	314316	3477232	3221264
02/19/2015 08:11:12	259	314376	3477232	3221324
02/19/2015 08:11:12	259	314440	3477232	3221384
02/19/2015 08:11:12	259	315236	3477232	3222188
02/19/2015 08:11:12	259	315672	3477232	3222632
02/19/2015 08:11:12	259	316072	3477232	3223040
02/19/2015 08:11:12	259	316368	3477232	3223352
02/19/2015 08:11:12	259	316572	3477232	3223560
02/19/2015 08:11:13	259	316952	3477232	3223996
02/19/2015 08:11:13	259	318240	3477232	3225332
02/19/2015 08:11:13	259	318528	3477232	3225560
02/19/2015 08:11:13	259	318584	3477232	3225560
02/19/2015 08:11:13	259	318636	3477232	3225620
02/19/2015 08:11:13	259	318712	3477232	3225656
02/19/2015 08:11:13	259	318892	3477232	3225856
02/19/2015 08:11:13	259	319260	3477232	3226240
02/19/2015 08:11:13	259	319392	3477232	3226372
02/19/2015 08:11:13	259	319700	3477232	3226744
02/19/2015 08:11:13	259	319944	3477232	3226948
02/19/2015 08:11:13	259	320044	3477232	3227160
02/19/2015 08:11:13	259	322296	3479156	3229256
02/19/2015 08:11:13	259	322468	3479156	3229432
02/19/2015 08:11:14	259	322672	3479156	3229700
02/19/2015 08:11:14	259	322972	3479156	3229976
02/19/2015 08:11:14	259	323136	3479156	3230020
02/19/2015 08:11:14	259	323200	3479156	3230108
02/19/2015 08:11:14	259	323592	3479156	3230500
02/19/2015 08:11:14	259	323816	3479156	3230752
02/19/2015 08:11:14	259	324088	3479156	3230800
02/19/2015 08:11:14	259	324216	3479156	3230848
02/19/2015 08:11:14	259	324492	3479156	3231100
02/19/2015 08:11:14	259	324540	3479156	3231100
02/19/2015 08:11:14	259	325136	3479156	3231676
02/19/2015 08:11:14	259	325396	3479156	3231928
02/19/2015 08:11:14	259	325788	3479156	3232428
02/19/2015 08:11:14	259	326144	3479156	3232696
02/19/2015 08:11:14	259	326176	3479156	3232696
02/19/2015 08:11:15	259	326760	3479156	3233500
02/19/2015 08:11:15	259	327128	3479156	3233784
02/19/2015 08:11:15	259	327436	3479156	3234068
02/19/2015 08:11:15	259	327740	3479156	3234352
02/19/2015 08:11:15	259	328388	3479156	3234952
02/19/2015 08:11:15	259	328428	3479156	3234952
02/19/2015 08:11:15	259	328864	3479156	3235268
02/19/2015 08:11:15	259	329252	3479156	3235592
02/19/2015 08:11:15	259	329716	3479156	3236248
02/19/2015 08:11:15	259	330072	3479156	3236580
02/19/2015 08:11:15	259	332132	3481076	3238508
02/19/2015 08:11:15	259	332900	3481076	3239540
02/19/2015 08:11:15	259	333348	3481076	3239896
02/19/2015 08:11:15	259	333460	3481076	3239896
02/19/2015 08:11:16	259	333976	3481076	3240616
02/19/2015 08:11:16	259	334056	3481076	3240616
02/19/2015 08:11:16	259	334376	3481076	3240984
02/19/2015 08:11:16	259	334524	3481076	3240984
02/19/2015 08:11:16	259	334688	3481076	3241364
02/19/2015 08:11:16	259	335456	3481076	3242124
02/19/2015 08:11:16	259	335836	3481076	3242504
02/19/2015 08:11:16	259	336268	3481076	3242884
02/19/2015 08:11:16	259	336716	3481076	3243264
02/19/2015 08:11:16	259	337144	3481076	3243644
02/19/2015 08:11:16	259	337776	3481076	3244404
02/19/2015 08:11:16	259	338420	3481076	3244912
02/19/2015 08:11:16	259	338868	3481076	3245292
02/19/2015 08:11:16	259	339120	3481076	3245672
02/19/2015 08:11:16	259	339496	3481076	3246052
02/19/2015 08:11:17	259	339632	3481076	3246052
02/19/2015 08:11:17	259	340364	3481076	3246844
02/19/2015 08:11:17	259	340924	3481076	3247660
02/19/2015 08:11:17	259	341228	3481076	3247660
02/19/2015 08:11:17	259	341860	3481076	3248484
02/19/2015 08:11:17	259	342356	3481076	3248896
02/19/2015 08:11:17	259	342420	3481076	3248896
02/19/2015 08:11:17	259	343296	3481076	3249720
02/19/2015 08:11:17	259	343420	3481076	3249720
02/19/2015 08:11:17	259	344124	3481076	3250544
02/19/2015 08:11:17	259	344200	3481076	3250544
02/19/2015 08:11:17	259	344596	3481076	3250964
02/19/2015 08:11:17	259	344756	3481076	3251384
02/19/2015 08:11:18	259	345460	3481076	3251812
02/19/2015 08:11:18	259	345920	3481076	3252248
02/19/2015 08:11:18	259	346272	3481076	3252684
02/19/2015 08:11:18	259	346720	3481076	3253128
02/19/2015 08:11:18	259	347260	3481076	3253572
02/19/2015 08:11:18	259	347740	3481076	3254460
02/19/2015 08:11:18	259	348292	3481076	3254904
02/19/2015 08:11:18	259	348772	3481076	3255356
02/19/2015 08:11:18	259	348852	3481076	3255356
02/19/2015 08:11:18	259	349364	3481076	3255812
02/19/2015 08:11:18	259	349496	3481076	3255812
02/19/2015 08:11:18	259	349592	3481076	3256288
02/19/2015 08:11:19	259	349960	3481076	3256288
02/19/2015 08:11:19	259	350360	3481076	3256780
02/19/2015 08:11:19	259	350556	3481076	3257280
02/19/2015 08:11:19	259	351192	3481076	3257788
02/19/2015 08:11:19	259	351400	3481076	3257788
02/19/2015 08:11:19	259	356172	3484916	3262648
02/19/2015 08:11:19	259	356776	3484916	3263156
02/19/2015 08:11:19	259	356808	3484916	3263156
02/19/2015 08:11:19	259	357252	3484916	3263664
02/19/2015 08:11:19	259	357792	3484916	3264172
02/19/2015 08:11:19	259	357852	3484916	3264172
02/19/2015 08:11:19	259	358480	3484916	3265196
02/19/2015 08:11:19	259	358512	3484916	3265196
02/19/2015 08:11:19	259	358640	3484916	3265196
02/19/2015 08:11:20	259	358896	3484916	3265720
02/19/2015 08:11:20	259	359024	3484916	3265720
02/19/2015 08:11:20	259	359024	3484916	3265720
02/19/2015 08:11:20	259	359088	3484916	3265720
02/19/2015 08:11:20	259	359300	3484916	3265720
02/19/2015 08:11:20	259	359588	3484916	3266260
02/19/2015 08:11:20	259	360264	3484916	3266800
02/19/2015 08:11:20	259	360844	3484916	3267344
02/19/2015 08:11:20	259	361324	3484916	3267900
02/19/2015 08:11:20	259	361548	3484916	3267900
02/19/2015 08:11:20	259	361876	3484916	3268472
02/19/2015 08:11:20	259	362136	3484916	3268472
02/19/2015 08:11:20	259	362916	3484916	3269664
02/19/2015 08:11:20	259	363300	3484916	3269664
02/19/2015 08:11:21	259	363648	3484916	3270300
02/19/2015 08:11:21	259	363932	3484916	3270300
02/19/2015 08:11:21	259	364536	3484916	3270936
02/19/2015 08:11:21	259	364856	3484916	3271588
02/19/2015 08:11:21	259	365668	3484916	3272256
02/19/2015 08:11:21	259	366316	3484916	3272924
02/19/2015 08:11:21	259	366636	3484916	3273592
02/19/2015 08:11:21	259	366772	3484916	3273592
02/19/2015 08:11:21	259	367316	3484916	3274292
02/19/2015 08:11:21	259	367772	3484916	3274292
02/19/2015 08:11:21	259	367960	3484916	3274292
02/19/2015 08:11:21	259	368408	3484916	3274992
02/19/2015 08:11:21	259	368412	3484916	3274992
02/19/2015 08:11:21	259	368644	3484916	3274992
02/19/2015 08:11:22	259	368672	3484916	3274992
02/19/2015 08:11:22	259	368928	3484916	3275756
02/19/2015 08:11:22	259	369132	3484916	3275756
02/19/2015 08:11:22	259	369776	3484916	3276552
02/19/2015 08:11:22	259	370092	3484916	3276552
02/19/2015 08:11:22	259	370476	3484916	3277444
02/19/2015 08:11:22	259	371172	3484916	3277444
02/19/2015 08:11:22	259	371420	3484916	3278336
02/19/2015 08:11:22	259	371772	3484916	3278336
02/19/2015 08:11:22	259	371804	3484916	3278336
02/19/2015 08:11:22	259	372064	3484916	3278336
02/19/2015 08:11:22	259	372064	3484916	3278336
02/19/2015 08:11:22	259	372192	3484916	3278464
02/19/2015 08:11:22	259	372704	3484916	3278976
02/19/2015 08:11:23	259	373440	3484916	3279712
02/19/2015 08:11:23	259	374192	3484916	3280476
02/19/2015 08:11:23	259	374680	3484916	3280964
02/19/2015 08:11:23	259	374812	3484916	3281092
02/19/2015 08:11:23	259	375108	3484916	3281380
02/19/2015 08:11:23	259	375236	3484916	3281508
02/19/2015 08:11:23	259	375620	3484916	3281892
02/19/2015 08:11:23	259	375620	3484916	3281892
02/19/2015 08:11:23	259	375748	3484916	3282020
02/19/2015 08:11:23	259	376036	3484916	3282308
02/19/2015 08:11:23	259	376036	3484916	3282308
02/19/2015 08:11:23	259	376036	3484916	3282308
02/19/2015 08:11:23	259	376036	3484916	3282308
02/19/2015 08:11:23	259	376036	3484916	3282308
02/19/2015 08:11:24	259	376036	3484916	3282308
02/19/2015 08:11:24	259	376036	3484916	3282308
02/19/2015 08:11:24	259	376036	3484916	3282308
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
02/19/2015 08:11:24	257	219464	3130416	2927120
