DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 09:31:02	378	258380	949832	681348
02/19/2015 09:31:02	378	258388	949832	681348
02/19/2015 09:31:02	378	258412	949832	681372
02/19/2015 09:31:02	378	258440	949832	681400
02/19/2015 09:31:02	378	258472	949832	681428
02/19/2015 09:31:02	378	258472	949832	681428
02/19/2015 09:31:02	378	258472	949832	681428
02/19/2015 09:31:02	378	258508	949832	681464
02/19/2015 09:31:02	378	258596	949832	681548
02/19/2015 09:31:02	378	258712	949832	681664
02/19/2015 09:31:02	378	259808	950872	682764
02/19/2015 09:31:02	378	259872	950872	682828
02/19/2015 09:31:03	378	259920	950872	682828
02/19/2015 09:31:03	378	260000	950872	682928
02/19/2015 09:31:03	378	260320	950872	683256
02/19/2015 09:31:03	378	260448	950872	683380
02/19/2015 09:31:03	378	260448	950872	683380
02/19/2015 09:31:03	378	260572	950872	683504
02/19/2015 09:31:03	378	260832	950872	683752
02/19/2015 09:31:03	378	261104	950872	684000
02/19/2015 09:31:03	378	261160	950872	684056
02/19/2015 09:31:03	378	261260	950872	684164
02/19/2015 09:31:03	378	261468	950872	684372
02/19/2015 09:31:03	378	261664	950872	684552
02/19/2015 09:31:03	378	261996	950872	684884
02/19/2015 09:31:03	378	262316	950872	685188
02/19/2015 09:31:04	378	262512	950872	685396
02/19/2015 09:31:04	378	262812	950872	685696
02/19/2015 09:31:04	378	263116	950872	686000
02/19/2015 09:31:04	378	263280	950872	686152
02/19/2015 09:31:04	378	263488	950872	686360
02/19/2015 09:31:04	378	265864	952952	688748
02/19/2015 09:31:04	378	266056	952952	688928
02/19/2015 09:31:04	378	266292	952952	689164
02/19/2015 09:31:04	378	266624	952952	689496
02/19/2015 09:31:04	378	266696	952952	689580
02/19/2015 09:31:04	378	266984	952952	689856
02/19/2015 09:31:04	378	267132	952952	690008
02/19/2015 09:31:04	378	267292	952952	690176
02/19/2015 09:31:04	378	267536	952952	690408
02/19/2015 09:31:04	378	268008	952952	690892
02/19/2015 09:31:05	378	268228	952952	691100
02/19/2015 09:31:05	378	268444	952952	691336
02/19/2015 09:31:05	378	268668	952952	691540
02/19/2015 09:31:05	378	268896	952952	691776
02/19/2015 09:31:05	378	269364	952952	692232
02/19/2015 09:31:05	378	269564	952952	692440
02/19/2015 09:31:05	378	269768	952952	692644
02/19/2015 09:31:05	378	270004	952952	692880
02/19/2015 09:31:05	378	270348	952952	693156
02/19/2015 09:31:05	378	270968	952952	693656
02/19/2015 09:31:05	378	271536	952952	694152
02/19/2015 09:31:05	378	272144	952952	694784
02/19/2015 09:31:05	378	273040	952952	695668
02/19/2015 09:31:06	378	273544	952952	696172
02/19/2015 09:31:06	378	274084	952952	696724
02/19/2015 09:31:06	378	274408	952952	697060
02/19/2015 09:31:06	378	274952	952952	697604
02/19/2015 09:31:06	378	275676	952952	698280
02/19/2015 09:31:06	378	276348	952952	698952
02/19/2015 09:31:06	378	276820	952952	699428
02/19/2015 09:31:06	378	277136	952952	699680
02/19/2015 09:31:06	378	277764	952952	700308
02/19/2015 09:31:06	378	278152	952952	700680
02/19/2015 09:31:06	378	278544	952952	701056
02/19/2015 09:31:06	378	278916	952952	701368
02/19/2015 09:31:06	378	279476	952952	701868
02/19/2015 09:31:06	378	280256	952952	702620
02/19/2015 09:31:07	378	280772	952952	703180
02/19/2015 09:31:07	378	281392	952952	703680
02/19/2015 09:31:07	378	286024	957112	708228
02/19/2015 09:31:07	378	286464	957112	708604
02/19/2015 09:31:07	378	287340	957112	709104
02/19/2015 09:31:07	378	287520	957112	709228
02/19/2015 09:31:07	378	287924	957112	709352
02/19/2015 09:31:07	378	288296	957112	709724
02/19/2015 09:31:07	378	288296	957112	709724
02/19/2015 09:31:07	378	288376	957112	709848
02/19/2015 09:31:07	378	288528	957112	709972
02/19/2015 09:31:07	378	288948	957112	710380
02/19/2015 09:31:07	378	289272	957112	710788
02/19/2015 09:31:07	378	289576	957112	711032
02/19/2015 09:31:08	378	290016	957112	711440
02/19/2015 09:31:08	378	290584	957112	712096
02/19/2015 09:31:08	378	290640	957112	712220
02/19/2015 09:31:08	378	291312	957112	712588
02/19/2015 09:31:08	378	292028	957112	712712
02/19/2015 09:31:08	378	292592	957112	712712
02/19/2015 09:31:08	378	293044	957112	712712
02/19/2015 09:31:08	378	293308	957112	712712
02/19/2015 09:31:08	378	293684	957112	712712
02/19/2015 09:31:08	378	293936	957112	712712
02/19/2015 09:31:08	378	294216	957112	712712
02/19/2015 09:31:08	378	294480	957112	712712
02/19/2015 09:31:08	378	294916	957112	713028
02/19/2015 09:31:08	378	295196	957112	713340
02/19/2015 09:31:09	378	295876	957112	713496
02/19/2015 09:31:09	378	296064	957112	713652
02/19/2015 09:31:09	378	296780	957112	713808
02/19/2015 09:31:09	378	297036	957112	713808
02/19/2015 09:31:09	378	297128	957112	713808
02/19/2015 09:31:09	378	297412	957112	714188
02/19/2015 09:31:09	378	297584	957112	714188
02/19/2015 09:31:09	378	298212	957112	714568
02/19/2015 09:31:09	378	298604	957112	714944
02/19/2015 09:31:09	378	298848	957112	714944
02/19/2015 09:31:09	378	299160	957112	714944
02/19/2015 09:31:09	378	299408	957112	714944
02/19/2015 09:31:09	378	299844	957112	714944
02/19/2015 09:31:09	378	300060	957112	714944
02/19/2015 09:31:09	378	300256	957112	714944
02/19/2015 09:31:10	378	300440	957112	714944
02/19/2015 09:31:10	378	300752	957112	715200
02/19/2015 09:31:10	378	301124	957112	715456
02/19/2015 09:31:10	378	301472	957112	715692
02/19/2015 09:31:10	378	301536	957112	715692
02/19/2015 09:31:10	378	301868	957112	716012
02/19/2015 09:31:10	378	302380	957112	716504
02/19/2015 09:31:10	378	302572	957112	716696
02/19/2015 09:31:10	378	302572	957112	716696
02/19/2015 09:31:10	378	302572	957112	716696
02/19/2015 09:31:10	378	302572	957112	716696
02/19/2015 09:31:10	376	302584	954180	713756
02/19/2015 09:31:10	376	302612	954180	713756
02/19/2015 09:31:10	376	302612	954180	713756
02/19/2015 09:31:11	376	302612	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302604	954180	713756
02/19/2015 09:31:11	376	302988	954180	714140
02/19/2015 09:31:11	376	303820	954180	714972
02/19/2015 09:31:11	376	304460	954180	715612
02/19/2015 09:31:11	376	305424	954180	716572
02/19/2015 09:31:11	376	306064	954180	717212
02/19/2015 09:31:11	376	306708	970372	717888
02/19/2015 09:31:11	376	277096	962048	690776
02/19/2015 09:31:12	379	259516	964980	676880
02/19/2015 09:31:12	379	260240	964980	677772
02/19/2015 09:31:12	379	260840	964980	678216
02/19/2015 09:31:12	379	260880	964980	678244
02/19/2015 09:31:12	379	261064	964980	678428
02/19/2015 09:31:12	379	261064	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261324	964980	678428
02/19/2015 09:31:12	379	261348	964980	678452
02/19/2015 09:31:12	379	261420	964980	678524
02/19/2015 09:31:13	379	262504	966024	679604
02/19/2015 09:31:13	379	262544	966024	679644
02/19/2015 09:31:13	379	262596	966024	679704
02/19/2015 09:31:13	379	262636	966024	679744
02/19/2015 09:31:13	379	262704	966024	679808
02/19/2015 09:31:13	379	262816	966024	679916
02/19/2015 09:31:13	379	262900	966024	680000
02/19/2015 09:31:13	379	262976	966024	680080
02/19/2015 09:31:13	379	263060	966024	680164
02/19/2015 09:31:13	379	264196	967064	681300
02/19/2015 09:31:13	379	264304	967064	681384
02/19/2015 09:31:13	379	264536	967064	681512
02/19/2015 09:31:13	379	264648	967064	681648
02/19/2015 09:31:13	379	264716	967064	681728
02/19/2015 09:31:14	379	264844	967064	681852
02/19/2015 09:31:14	379	264844	967064	681852
02/19/2015 09:31:14	379	264844	967064	681852
02/19/2015 09:31:14	379	264844	967064	681852
02/19/2015 09:31:14	379	264968	967064	681976
02/19/2015 09:31:14	379	265120	967064	682128
02/19/2015 09:31:14	379	265360	967064	682364
02/19/2015 09:31:14	379	265404	967064	682420
02/19/2015 09:31:14	379	265616	967064	682628
02/19/2015 09:31:14	379	266192	967064	683180
02/19/2015 09:31:14	379	266276	967064	683264
02/19/2015 09:31:14	379	266484	967064	683472
02/19/2015 09:31:14	379	266908	967064	683896
02/19/2015 09:31:15	379	267104	967064	684076
02/19/2015 09:31:15	379	267256	967064	684228
02/19/2015 09:31:15	379	267600	967064	684584
02/19/2015 09:31:15	379	269944	969144	686916
02/19/2015 09:31:15	379	269988	969144	686972
02/19/2015 09:31:15	379	270248	969144	687220
02/19/2015 09:31:15	379	270556	969144	687524
02/19/2015 09:31:15	379	270708	969144	687676
02/19/2015 09:31:15	379	270880	969144	687856
02/19/2015 09:31:15	379	270956	969144	687940
02/19/2015 09:31:15	379	271328	969144	688296
02/19/2015 09:31:15	379	271564	969144	688532
02/19/2015 09:31:15	379	271940	969144	688920
02/19/2015 09:31:15	379	272296	969144	689280
02/19/2015 09:31:15	379	272400	969144	689364
02/19/2015 09:31:16	379	272576	969144	689540
02/19/2015 09:31:16	379	273028	969144	689992
02/19/2015 09:31:16	379	273232	969144	690200
02/19/2015 09:31:16	379	273428	969144	690408
02/19/2015 09:31:16	379	273652	969144	690616
02/19/2015 09:31:16	379	274024	969144	690984
02/19/2015 09:31:16	379	274368	969144	691340
02/19/2015 09:31:16	379	274756	969144	691748
02/19/2015 09:31:16	379	275196	969144	692220
02/19/2015 09:31:16	379	275844	969144	692844
02/19/2015 09:31:16	379	276272	969144	693216
02/19/2015 09:31:16	379	276804	969144	693768
02/19/2015 09:31:16	379	277152	969144	694104
02/19/2015 09:31:16	379	277892	969144	694856
02/19/2015 09:31:17	379	278144	969144	695108
02/19/2015 09:31:17	379	278652	969144	695588
02/19/2015 09:31:17	379	279452	969144	696440
02/19/2015 09:31:17	379	280024	969144	697000
02/19/2015 09:31:17	379	280620	969144	697688
02/19/2015 09:31:17	379	281316	969144	698416
02/19/2015 09:31:17	379	281700	969144	698788
02/19/2015 09:31:17	379	282292	969144	699408
02/19/2015 09:31:17	379	282868	969144	699968
02/19/2015 09:31:17	379	283336	969144	700408
02/19/2015 09:31:17	379	284112	969144	700876
02/19/2015 09:31:17	379	284664	969144	701408
02/19/2015 09:31:17	379	285284	969144	701904
02/19/2015 09:31:17	379	285788	969144	702404
02/19/2015 09:31:18	379	290456	973304	707132
02/19/2015 09:31:18	379	291080	973304	707764
02/19/2015 09:31:18	379	291656	973304	708388
02/19/2015 09:31:18	379	292208	973304	708920
02/19/2015 09:31:18	379	292420	973304	709044
02/19/2015 09:31:18	379	292940	973304	709668
02/19/2015 09:31:18	379	293212	973304	709960
02/19/2015 09:31:18	379	293468	973304	709960
02/19/2015 09:31:18	379	293496	973304	709960
02/19/2015 09:31:18	379	293796	973304	710208
02/19/2015 09:31:18	379	294360	973304	710208
02/19/2015 09:31:18	379	294952	973304	710772
02/19/2015 09:31:18	379	295016	973304	710896
02/19/2015 09:31:18	379	295488	973304	711336
02/19/2015 09:31:18	379	296056	973304	711900
02/19/2015 09:31:19	379	296620	973304	712464
02/19/2015 09:31:19	379	297092	973304	712904
02/19/2015 09:31:19	379	297688	973304	713592
02/19/2015 09:31:19	379	298160	973304	714040
02/19/2015 09:31:19	379	298692	973304	714288
02/19/2015 09:31:19	379	299168	973304	714412
02/19/2015 09:31:19	379	299544	973304	714536
02/19/2015 09:31:19	379	299880	973304	715036
02/19/2015 09:31:19	379	299912	973304	715036
02/19/2015 09:31:19	379	300660	973304	715664
02/19/2015 09:31:19	379	300968	973304	715912
02/19/2015 09:31:19	379	301156	973304	716048
02/19/2015 09:31:19	379	301288	973304	716048
02/19/2015 09:31:19	379	301352	973304	716188
02/19/2015 09:31:19	379	301608	973304	716484
02/19/2015 09:31:20	379	301828	973304	716636
02/19/2015 09:31:20	379	301952	973304	716636
02/19/2015 09:31:20	379	301952	973304	716636
02/19/2015 09:31:20	379	302516	973304	717104
02/19/2015 09:31:20	379	302556	973304	717104
02/19/2015 09:31:20	379	302680	973304	717260
02/19/2015 09:31:20	379	303064	973304	717572
02/19/2015 09:31:20	379	303344	973304	717884
02/19/2015 09:31:20	379	303788	973304	718296
02/19/2015 09:31:20	379	304208	973304	718708
02/19/2015 09:31:20	379	304888	973304	719384
02/19/2015 09:31:20	379	305176	973304	719640
02/19/2015 09:31:20	379	305464	973304	719896
02/19/2015 09:31:20	379	305976	973304	720340
02/19/2015 09:31:21	379	306036	973304	720340
02/19/2015 09:31:21	379	306640	973304	720852
02/19/2015 09:31:21	379	306640	973304	720852
02/19/2015 09:31:21	379	306896	973304	721108
02/19/2015 09:31:21	379	307156	973304	721364
02/19/2015 09:31:21	379	307284	973304	721504
02/19/2015 09:31:21	379	307284	973304	721504
02/19/2015 09:31:21	379	307284	973304	721504
02/19/2015 09:31:21	379	307284	973304	721504
02/19/2015 09:31:21	377	307340	970372	718564
02/19/2015 09:31:21	377	307368	970372	718564
02/19/2015 09:31:21	377	307368	970372	718564
02/19/2015 09:31:21	377	307368	970372	718564
02/19/2015 09:31:21	377	307368	970372	718564
02/19/2015 09:31:22	377	307368	970372	718564
02/19/2015 09:31:22	377	307368	970372	718564
02/19/2015 09:31:22	377	307368	970372	718564
02/19/2015 09:31:22	377	307368	970372	718564
02/19/2015 09:31:22	377	307368	970372	718564
02/19/2015 09:31:22	377	307816	970372	719012
02/19/2015 09:31:22	377	308328	970372	719524
02/19/2015 09:31:22	377	308972	970372	720164
02/19/2015 09:31:22	377	309612	970372	720804
02/19/2015 09:31:22	377	310572	970372	721764
02/19/2015 09:31:22	377	311216	970372	722404
02/19/2015 09:31:22	377	281500	962048	696808
02/19/2015 09:31:22	380	262880	964980	685868
02/19/2015 09:31:22	380	263728	964980	686248
02/19/2015 09:31:22	380	264572	964980	687104
02/19/2015 09:31:23	380	265152	964980	687384
02/19/2015 09:31:23	380	265180	964980	687412
02/19/2015 09:31:23	380	265304	964980	687536
02/19/2015 09:31:23	380	265560	964980	687792
02/19/2015 09:31:23	380	265560	964980	687792
02/19/2015 09:31:23	380	265560	964980	687792
02/19/2015 09:31:23	380	265560	964980	687792
02/19/2015 09:31:23	380	265560	964980	687792
02/19/2015 09:31:23	380	265760	964980	687792
02/19/2015 09:31:23	380	265760	964980	687792
02/19/2015 09:31:23	380	265776	964980	687804
02/19/2015 09:31:23	380	265860	964980	687888
02/19/2015 09:31:23	380	266920	966024	688944
02/19/2015 09:31:23	380	266956	966024	688980
02/19/2015 09:31:24	380	267000	966024	689024
02/19/2015 09:31:24	380	267072	966024	689080
02/19/2015 09:31:24	380	267124	966024	689116
02/19/2015 09:31:24	380	267228	966024	689220
02/19/2015 09:31:24	380	267324	966024	689316
02/19/2015 09:31:24	380	267384	966024	689376
02/19/2015 09:31:24	380	267472	966024	689468
02/19/2015 09:31:24	380	268584	967064	690580
02/19/2015 09:31:24	380	268620	967064	690616
02/19/2015 09:31:24	380	268840	967064	690836
02/19/2015 09:31:24	380	269012	967064	691000
02/19/2015 09:31:24	380	269076	967064	691020
02/19/2015 09:31:24	380	269324	967064	691268
02/19/2015 09:31:25	380	269448	967064	691392
02/19/2015 09:31:25	380	269464	967064	691392
02/19/2015 09:31:25	380	269588	967064	691516
02/19/2015 09:31:25	380	269588	967064	691516
02/19/2015 09:31:25	380	270072	967064	691944
02/19/2015 09:31:25	380	270256	967064	692124
02/19/2015 09:31:25	380	270312	967064	692180
02/19/2015 09:31:25	380	270520	967064	692388
02/19/2015 09:31:25	380	270836	967064	692692
02/19/2015 09:31:25	380	271160	967064	693024
02/19/2015 09:31:25	380	271360	967064	693220
02/19/2015 09:31:25	380	271672	967064	693524
02/19/2015 09:31:25	380	271864	967064	693728
02/19/2015 09:31:25	380	272140	967064	694004
02/19/2015 09:31:25	380	272316	967064	694184
02/19/2015 09:31:26	380	272512	967064	694364
02/19/2015 09:31:26	380	274860	969144	696724
02/19/2015 09:31:26	380	274916	969144	696780
02/19/2015 09:31:26	380	275092	969144	696960
02/19/2015 09:31:26	380	275524	969144	697388
02/19/2015 09:31:26	380	275672	969144	697536
02/19/2015 09:31:26	380	275672	969144	697536
02/19/2015 09:31:26	380	275872	969144	697744
02/19/2015 09:31:26	380	276268	969144	698132
02/19/2015 09:31:26	380	276484	969144	698336
02/19/2015 09:31:26	380	276804	969144	698668
02/19/2015 09:31:26	380	276900	969144	698752
02/19/2015 09:31:26	380	277300	969144	699168
02/19/2015 09:31:26	380	277560	969144	699404
02/19/2015 09:31:27	380	278012	969144	699860
02/19/2015 09:31:27	380	278252	969144	700068
02/19/2015 09:31:27	380	278460	969144	700276
02/19/2015 09:31:27	380	278692	969144	700508
02/19/2015 09:31:27	380	279080	969144	700896
02/19/2015 09:31:27	380	279460	969144	701280
02/19/2015 09:31:27	380	279624	969144	701404
02/19/2015 09:31:27	380	279836	969144	701564
02/19/2015 09:31:27	380	280100	969144	701852
02/19/2015 09:31:27	380	280404	969144	702100
02/19/2015 09:31:27	380	280404	969144	702100
02/19/2015 09:31:27	380	280800	969144	702472
02/19/2015 09:31:27	380	281168	969144	702852
02/19/2015 09:31:27	380	281356	969144	702940
02/19/2015 09:31:28	380	281992	969144	703480
02/19/2015 09:31:28	380	282692	969144	704108
02/19/2015 09:31:28	380	283204	969144	704608
02/19/2015 09:31:28	380	283900	969144	705224
02/19/2015 09:31:28	380	284364	969144	705660
02/19/2015 09:31:28	380	284608	969144	705904
02/19/2015 09:31:28	380	285236	969144	706532
02/19/2015 09:31:28	380	285744	969144	707032
02/19/2015 09:31:28	380	286144	969144	707408
02/19/2015 09:31:28	380	287352	969144	708640
02/19/2015 09:31:28	380	287484	969144	708760
02/19/2015 09:31:28	380	287968	969144	709136
02/19/2015 09:31:28	380	288344	969144	709512
02/19/2015 09:31:28	380	293168	973304	714308
02/19/2015 09:31:29	380	293196	973304	714308
02/19/2015 09:31:29	380	294256	973304	715372
02/19/2015 09:31:29	380	294484	973304	715464
02/19/2015 09:31:29	380	294932	973304	715808
02/19/2015 09:31:29	380	295652	973304	716404
02/19/2015 09:31:29	380	295712	973304	716404
02/19/2015 09:31:29	380	295804	973304	716496
02/19/2015 09:31:29	380	295836	973304	716588
02/19/2015 09:31:29	380	296256	973304	716840
02/19/2015 09:31:29	380	296944	973304	717584
02/19/2015 09:31:29	380	296984	973304	717584
02/19/2015 09:31:29	380	297164	973304	717584
02/19/2015 09:31:29	380	297768	973304	718144
02/19/2015 09:31:29	380	297948	973304	718300
02/19/2015 09:31:29	380	298104	973304	718456
02/19/2015 09:31:30	380	298764	973304	718612
02/19/2015 09:31:30	380	299392	973304	718920
02/19/2015 09:31:30	380	299992	973304	719076
02/19/2015 09:31:30	380	300412	973304	719232
02/19/2015 09:31:30	380	301040	973304	719828
02/19/2015 09:31:30	380	301324	973304	720112
02/19/2015 09:31:30	380	301540	973304	720112
02/19/2015 09:31:30	380	301968	973304	720396
02/19/2015 09:31:30	380	302568	973304	720680
02/19/2015 09:31:30	380	303020	973304	720964
02/19/2015 09:31:30	380	303304	973304	720964
02/19/2015 09:31:30	380	303648	973304	721248
02/19/2015 09:31:30	380	304460	973304	721908
02/19/2015 09:31:30	380	305104	973304	722412
02/19/2015 09:31:31	380	305672	973304	722916
02/19/2015 09:31:31	380	306152	973304	723292
02/19/2015 09:31:31	380	306460	973304	723480
02/19/2015 09:31:31	380	306732	973304	723668
02/19/2015 09:31:31	380	307084	973304	723668
02/19/2015 09:31:31	380	307624	973304	723856
02/19/2015 09:31:31	380	308092	973304	723856
02/19/2015 09:31:31	380	308092	973304	723856
02/19/2015 09:31:31	380	308548	973304	724364
02/19/2015 09:31:31	380	308884	973304	724364
02/19/2015 09:31:31	380	309204	973304	724364
02/19/2015 09:31:31	380	309460	973304	724364
02/19/2015 09:31:31	380	310196	973304	725000
02/19/2015 09:31:31	380	310288	973304	725000
02/19/2015 09:31:32	380	310792	973304	725000
02/19/2015 09:31:32	380	310788	973304	725000
02/19/2015 09:31:32	380	310788	973304	725000
02/19/2015 09:31:32	380	311044	973304	725256
02/19/2015 09:31:32	380	311044	973304	725256
02/19/2015 09:31:32	380	311044	973304	725256
02/19/2015 09:31:32	380	311044	973304	725256
02/19/2015 09:31:32	380	311044	973304	725256
02/19/2015 09:31:32	378	311040	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:32	378	311104	970372	722316
02/19/2015 09:31:33	378	311104	970372	722316
02/19/2015 09:31:33	378	311100	970372	722316
02/19/2015 09:31:33	378	311100	970372	722316
02/19/2015 09:31:33	378	311208	970372	722444
02/19/2015 09:31:33	378	311716	970372	722960
02/19/2015 09:31:33	378	312356	970372	723600
02/19/2015 09:31:33	378	313128	970372	724368
02/19/2015 09:31:33	378	313960	970372	725200
02/19/2015 09:31:33	378	314600	970372	725840
02/19/2015 09:31:33	378	307732	962048	719004
02/19/2015 09:31:33	379	265300	964980	681156
02/19/2015 09:31:33	381	266256	964980	682204
02/19/2015 09:31:33	381	266632	964980	682584
02/19/2015 09:31:33	381	267456	964980	683440
02/19/2015 09:31:34	381	268068	964980	684144
02/19/2015 09:31:34	381	268164	964980	684240
02/19/2015 09:31:34	381	268288	964980	684364
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268544	964980	684620
02/19/2015 09:31:34	381	268556	964980	684632
02/19/2015 09:31:34	381	268640	964980	684716
02/19/2015 09:31:34	381	268688	964980	684764
02/19/2015 09:31:34	381	269760	966024	685832
02/19/2015 09:31:34	381	269832	966024	685904
02/19/2015 09:31:35	381	269916	966024	685968
02/19/2015 09:31:35	381	269968	966024	686004
02/19/2015 09:31:35	381	269968	966024	686004
02/19/2015 09:31:35	381	270088	966024	686128
02/19/2015 09:31:35	381	270140	966024	686176
02/19/2015 09:31:35	381	270196	966024	686236
02/19/2015 09:31:35	381	270272	966024	686308
02/19/2015 09:31:35	381	270388	966024	686428
02/19/2015 09:31:35	381	271488	967064	687528
02/19/2015 09:31:35	381	271580	967064	687620
02/19/2015 09:31:35	381	271644	967064	687700
02/19/2015 09:31:35	381	271696	967064	687700
02/19/2015 09:31:35	381	271700	967064	687700
02/19/2015 09:31:35	381	271728	967064	687728
02/19/2015 09:31:36	381	271896	967064	687908
02/19/2015 09:31:36	381	272072	967064	688088
02/19/2015 09:31:36	381	272416	967064	688420
02/19/2015 09:31:36	381	272720	967064	688720
02/19/2015 09:31:36	381	272788	967064	688804
02/19/2015 09:31:36	381	272876	967064	688888
02/19/2015 09:31:36	381	273096	967064	689096
02/19/2015 09:31:36	381	273248	967064	689248
02/19/2015 09:31:36	381	273476	967064	689480
02/19/2015 09:31:36	381	273828	967064	689840
02/19/2015 09:31:36	381	274156	967064	690172
02/19/2015 09:31:36	381	274448	967064	690448
02/19/2015 09:31:36	381	274516	967064	690532
02/19/2015 09:31:36	381	274932	967064	690932
02/19/2015 09:31:36	381	275136	967064	691140
02/19/2015 09:31:37	381	277248	969144	693252
02/19/2015 09:31:37	381	277652	969144	693652
02/19/2015 09:31:37	381	277828	969144	693832
02/19/2015 09:31:37	381	277996	969144	694012
02/19/2015 09:31:37	381	278176	969144	694192
02/19/2015 09:31:37	381	278436	969144	694440
02/19/2015 09:31:37	381	278564	969144	694564
02/19/2015 09:31:37	381	278588	969144	694592
02/19/2015 09:31:37	381	278792	969144	694796
02/19/2015 09:31:37	381	279216	969144	695216
02/19/2015 09:31:37	381	279340	969144	695340
02/19/2015 09:31:37	381	279584	969144	695604
02/19/2015 09:31:37	381	279680	969144	695684
02/19/2015 09:31:37	381	280056	969144	696072
02/19/2015 09:31:38	381	280488	969144	696500
02/19/2015 09:31:38	381	280608	969144	696612
02/19/2015 09:31:38	381	280808	969144	696820
02/19/2015 09:31:38	381	281116	969144	697108
02/19/2015 09:31:38	381	281476	969144	697468
02/19/2015 09:31:38	381	281832	969144	697824
02/19/2015 09:31:38	381	282020	969144	698020
02/19/2015 09:31:38	381	282260	969144	698288
02/19/2015 09:31:38	381	282724	969144	698720
02/19/2015 09:31:38	381	283028	969144	699012
02/19/2015 09:31:38	381	283264	969144	699268
02/19/2015 09:31:38	381	283456	969144	699436
02/19/2015 09:31:38	381	283660	969144	699644
02/19/2015 09:31:38	381	284256	969144	700324
02/19/2015 09:31:39	381	284504	969144	700552
02/19/2015 09:31:39	381	285008	969144	701056
02/19/2015 09:31:39	381	285844	969144	701908
02/19/2015 09:31:39	381	286340	969144	702436
02/19/2015 09:31:39	381	286860	969144	702908
02/19/2015 09:31:39	381	287236	969144	703324
02/19/2015 09:31:39	381	287644	969144	703744
02/19/2015 09:31:39	381	288048	969144	704176
02/19/2015 09:31:39	381	288488	969144	704624
02/19/2015 09:31:39	381	289204	969144	705352
02/19/2015 09:31:39	381	290096	969144	706256
02/19/2015 09:31:39	381	290920	969144	707036
02/19/2015 09:31:39	381	291336	969144	707412
02/19/2015 09:31:39	381	291728	969144	707788
02/19/2015 09:31:39	381	296560	973304	712548
02/19/2015 09:31:40	381	296716	973304	712764
02/19/2015 09:31:40	381	297444	973304	713480
02/19/2015 09:31:40	381	297632	973304	713604
02/19/2015 09:31:40	381	298180	973304	713912
02/19/2015 09:31:40	381	298836	973304	714596
02/19/2015 09:31:40	381	298836	973304	714596
02/19/2015 09:31:40	381	298900	973304	714596
02/19/2015 09:31:40	381	298908	973304	714596
02/19/2015 09:31:40	381	299396	973304	715072
02/19/2015 09:31:40	381	299748	973304	715432
02/19/2015 09:31:40	381	300328	973304	716048
02/19/2015 09:31:40	381	300360	973304	716048
02/19/2015 09:31:40	381	300680	973304	716360
02/19/2015 09:31:40	381	300992	973304	716644
02/19/2015 09:31:41	381	301620	973304	717252
02/19/2015 09:31:41	381	302344	973304	718064
02/19/2015 09:31:41	381	302848	973304	718600
02/19/2015 09:31:41	381	303272	973304	718884
02/19/2015 09:31:41	381	304172	973304	719916
02/19/2015 09:31:41	381	304288	973304	719916
02/19/2015 09:31:41	381	304840	973304	720476
02/19/2015 09:31:41	381	305856	973304	721572
02/19/2015 09:31:41	381	306456	973304	722200
02/19/2015 09:31:41	381	306832	973304	722544
02/19/2015 09:31:41	381	307476	973304	722856
02/19/2015 09:31:41	381	307756	973304	723168
02/19/2015 09:31:41	381	307828	973304	723168
02/19/2015 09:31:41	381	308180	973304	723564
02/19/2015 09:31:42	381	308396	973304	723564
02/19/2015 09:31:42	381	308936	973304	724320
02/19/2015 09:31:42	381	309360	973304	724984
02/19/2015 09:31:42	381	309816	973304	725156
02/19/2015 09:31:42	381	310136	973304	725664
02/19/2015 09:31:42	381	310680	973304	725664
02/19/2015 09:31:42	381	310964	973304	725852
02/19/2015 09:31:42	381	311004	973304	725852
02/19/2015 09:31:42	381	311384	973304	726228
02/19/2015 09:31:42	381	311664	973304	726604
02/19/2015 09:31:42	381	312424	973304	727556
02/19/2015 09:31:42	381	312932	973304	727744
02/19/2015 09:31:42	381	313684	973304	728308
02/19/2015 09:31:42	381	313776	973304	728308
02/19/2015 09:31:43	381	314188	973304	728504
