DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:33	83802	655512	1315304	1069652
02/19/2015 08:07:33	83802	655832	1315304	1069972
02/19/2015 08:07:33	83802	656216	1315304	1070356
02/19/2015 08:07:33	83802	656792	1315304	1070932
02/19/2015 08:07:33	83802	659168	1315304	1073300
02/19/2015 08:07:33	80790	651936	1306980	1066084
02/19/2015 08:07:33	75538	651936	1306980	1066084
02/19/2015 08:07:33	69934	651936	1306980	1066084
02/19/2015 08:07:33	64054	651936	1306980	1066084
02/19/2015 08:07:33	57781	651936	1306980	1066084
02/19/2015 08:07:33	51850	651936	1306980	1066084
02/19/2015 08:07:33	45206	651936	1306980	1066084
02/19/2015 08:07:33	38909	651936	1306980	1066084
02/19/2015 08:07:34	31966	586920	1306980	1000932
02/19/2015 08:07:34	24662	586920	1306980	1001204
02/19/2015 08:07:34	11186	529660	1306980	948608
02/19/2015 08:07:34	384	437352	1309912	857192
02/19/2015 08:07:34	384	438500	1311196	858476
02/19/2015 08:07:34	489	437660	1309912	857280
02/19/2015 08:07:34	1097	437916	1309912	857536
02/19/2015 08:07:34	1669	438464	1309912	858120
02/19/2015 08:07:34	2261	438976	1309912	858628
02/19/2015 08:07:34	2741	439180	1309912	858832
02/19/2015 08:07:35	3069	439252	1309912	858904
02/19/2015 08:07:35	3369	439320	1309912	858976
02/19/2015 08:07:35	3877	439384	1309912	859036
02/19/2015 08:07:35	4618	439416	1309912	859072
02/19/2015 08:07:35	6713	439452	1309912	859112
02/19/2015 08:07:35	7281	440504	1310956	860156
02/19/2015 08:07:35	8010	440512	1310956	860172
02/19/2015 08:07:35	8761	440520	1310956	860172
02/19/2015 08:07:35	9357	440536	1310956	860192
02/19/2015 08:07:35	9893	440576	1310956	860208
02/19/2015 08:07:36	10493	440576	1310956	860208
02/19/2015 08:07:36	11173	440576	1310956	860208
02/19/2015 08:07:36	11833	440584	1310956	860228
02/19/2015 08:07:36	12569	440596	1310956	860228
02/19/2015 08:07:36	14877	442200	1311996	861836
02/19/2015 08:07:36	15501	444216	1311996	863852
